FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ
894351,True,7.337158203125,429.4099426269531,78.83309936523438,-81.35977935791016,406.3676452636719,69.92755889892578,-44.11835479736328,422.2845764160156,-16.16373634338379,-10.62670612335205,430.7086486816406,-33.732643127441406,24.756832122802734,439.2590637207031,-29.930423736572266,67.94314575195312,444.1845703125,-4.829301834106445
894352,True,6.9475274085998535,429.8575134277344,77.50608825683594,-81.63683319091797,406.5892028808594,69.14301300048828,-44.57412338256836,420.1949768066406,-17.20555877685547,-11.099796295166016,428.21246337890625,-35.00542068481445,24.170015335083008,436.0794982910156,-31.305843353271484,67.47371673583984,442.68731689453125,-6.514761924743652
894353,True,6.676547527313232,430.2018127441406,76.3430404663086,-81.77547454833984,407.0508728027344,68.30768585205078,-44.97813034057617,418.4394226074219,-17.986717224121094,-11.45389175415039,426.4020690917969,-36.07718276977539,23.60032844543457,432.69091796875,-32.163822174072266,67.13158416748047,441.6033630371094,-7.90216588973999
894354,True,6.439033031463623,430.2573547363281,75.05899810791016,-81.85230255126953,407.3771057128906,67.0976791381836,-45.28428649902344,416.8876647949219,-18.93722915649414,-11.69798755645752,424.921142578125,-37.23246765136719,23.14008903503418,429.7550048828125,-32.98733139038086,66.88485717773438,440.90435791015625,-9.258562088012695
894356,True,5.412516117095947,431.3199462890625,70.71179962158203,-82.4765396118164,409.3371887207031,62.595741271972656,-45.709346771240234,412.56243896484375,-22.45237922668457,-12.00015640258789,420.8841552734375,-41.08313751220703,22.571449279785156,423.72320556640625,-35.961116790771484,66.4490966796875,439.0577392578125,-13.450074195861816
894357,True,5.0621795654296875,432.0920104980469,68.9179916381836,-82.75495147705078,410.42010498046875,61.054988861083984,-45.87016677856445,410.633544921875,-23.603952407836914,-12.243368148803711,419.3386535644531,-42.427364349365234,22.313499450683594,421.7707824707031,-37.029762268066406,66.17855834960938,439.0797119140625,-15.227224349975586
894358,True,4.749048233032227,432.04913330078125,67.47785949707031,-83.07951354980469,411.2942810058594,59.61532974243164,-46.093841552734375,408.6279602050781,-24.405912399291992,-12.531205177307129,417.56268310546875,-43.39206314086914,22.118593215942383,419.6283264160156,-37.83479309082031,66.03950500488281,438.1313171386719,-16.585857391357422
894359,True,4.334073066711426,432.4908447265625,65.6303939819336,-83.09852600097656,410.5062561035156,57.953407287597656,-45.84296417236328,405.2281799316406,-25.37551498413086,-12.552640914916992,413.97344970703125,-44.314144134521484,22.204708099365234,416.8501892089844,-38.7116813659668,65.81430053710938,437.7271728515625,-18.32656478881836
894360,True,3.94382905960083,432.4531555175781,64.01811981201172,-83.29364013671875,409.72503662109375,56.49398422241211,-45.842647552490234,402.83331298828125,-26.335790634155273,-12.671265602111816,411.08953857421875,-45.093265533447266,22.128774642944336,414.474365234375,-39.397335052490234,65.58295440673828,437.2074279785156,-19.82990074157715
894361,True,3.6911606788635254,432.8374938964844,62.395992279052734,-83.4016342163086,409.51129150390625,55.13108444213867,-45.87805938720703,400.6276550292969,-27.02983283996582,-12.729025840759277,408.9720153808594,-45.98878860473633,22.05898666381836,412.1692199707031,-39.99278259277344,65.48623657226562,436.5373229980469,-21.375049591064453
894362,True,3.156857967376709,432.5882873535156,60.12981414794922,-83.80411529541016,408.8578186035156,52.86787033081055,-45.75944519042969,397.2768859863281,-28.2819766998291,-12.606650352478027,405.1203308105469,-47.08045959472656,22.231658935546875,409.1215515136719,-41.123809814453125,65.4787368774414,434.8996276855469,-23.28458023071289
894363,True,2.7342045307159424,431.9246826171875,58.78913497924805,-84.34114074707031,408.5943603515625,51.339393615722656,-45.80992889404297,395.3096008300781,-29.159496307373047,-12.499075889587402,402.74371337890625,-47.663780212402344,22.282867431640625,406.55816650390625,-41.40819549560547,65.56209564208984,433.5725402832031,-24.24620819091797
894364,True,2.383035898208618,431.7239990234375,56.094635009765625,-84.34827423095703,406.4630126953125,49.209754943847656,-45.33531951904297,390.3235168457031,-30.087682723999023,-11.922599792480469,396.80999755859375,-48.367218017578125,22.85028076171875,401.22174072265625,-41.994327545166016,65.84095764160156,430.3992919921875,-26.44951629638672
894365,True,2.121706247329712,430.5941162109375,53.77016067504883,-85.3572006225586,406.53338623046875,47.05162811279297,-45.49296188354492,387.0509948730469,-31.196805953979492,-11.718218803405762,391.7909240722656,-48.931888580322266,23.155710220336914,396.5386962890625,-42.69790267944336,66.45013427734375,426.01080322265625,-27.950551986694336
894366,True,2.108145236968994,427.7919616699219,51.67863845825195,-86.02197265625,404.77178955078125,44.95256423950195,-45.30087661743164,382.7811279296875,-32.36233139038086,-11.13487720489502,385.9993896484375,-49.624324798583984,23.702861785888672,391.63336181640625,-43.60489273071289,67.12681579589844,421.4220275878906,-29.321680068969727
894367,True,2.1046597957611084,424.9599609375,50.00320816040039,-86.53387451171875,402.8059997558594,43.08157730102539,-44.978450775146484,378.1111145019531,-32.94184112548828,-10.33051872253418,380.40576171875,-50.01162338256836,24.480661392211914,386.67083740234375,-43.98655319213867,67.75572204589844,416.1473693847656,-29.917207717895508
894368,True,1.8515629768371582,424.1089782714844,48.437137603759766,-87.29765319824219,402.5483703613281,41.74109649658203,-44.713096618652344,373.6922607421875,-32.400081634521484,-9.744473457336426,376.2434997558594,-50.12854766845703,25.06852149963379,382.5165710449219,-43.7651252746582,67.89321899414062,411.1941223144531,-30.037328720092773
894369,True,1.8756868839263916,422.32489013671875,46.61239242553711,-87.7406997680664,401.1936340332031,40.104129791259766,-44.45207595825195,369.39404296875,-32.55122756958008,-9.178327560424805,371.7489318847656,-50.585235595703125,25.69126319885254,378.49951171875,-44.3403205871582,67.84593963623047,405.19415283203125,-30.245935440063477
894370,True,1.9021855592727661,419.7453308105469,44.89851760864258,-88.0797348022461,398.7406311035156,38.448829650878906,-43.985496520996094,365.1404113769531,-33.296417236328125,-8.455697059631348,367.0546569824219,-51.24538803100586,26.48797035217285,374.5573425292969,-45.11189651489258,67.9071044921875,399.9322204589844,-30.530494689941406
894372,True,2.415078639984131,416.081787109375,42.441287994384766,-87.40522003173828,392.6054992675781,37.19408416748047,-42.690216064453125,357.316162109375,-33.12133026123047,-6.88665771484375,359.97637939453125,-52.031272888183594,28.10487937927246,368.57843017578125,-46.01811599731445,67.96622467041016,392.0939636230469,-30.67706298828125
894373,True,2.68499493598938,415.1135559082031,41.8531494140625,-87.2802734375,391.5242004394531,37.04862976074219,-42.56070327758789,355.0408020019531,-32.60393524169922,-6.629430770874023,357.7909851074219,-51.98893737792969,28.437721252441406,366.6082458496094,-46.062076568603516,67.8447036743164,388.95654296875,-30.256940841674805
894374,True,2.7674648761749268,412.5173645019531,41.09514617919922,-87.16604614257812,388.44500732421875,36.1910400390625,-42.16988754272461,352.0110778808594,-33.295284271240234,-6.084906101226807,354.84088134765625,-52.707061767578125,29.01262855529785,364.0534973144531,-46.718692779541016,67.9568862915039,385.66278076171875,-30.236461639404297
894375,True,2.942453145980835,411.02252197265625,40.27271270751953,-87.09262084960938,386.9741516113281,35.50840759277344,-42.05148696899414,349.7499694824219,-33.5840950012207,-5.8152031898498535,352.0588073730469,-52.910308837890625,29.358531951904297,361.6928405761719,-47.04048538208008,68.0333251953125,382.7457580566406,-30.22270965576172
894376,True,3.197376251220703,409.79351806640625,38.75154113769531,-86.80880737304688,385.0579833984375,34.9005126953125,-41.81187057495117,346.5828857421875,-33.612632751464844,-5.4964799880981445,348.57318115234375,-53.146202087402344,29.69556427001953,358.5448913574219,-47.481937408447266,68.16680908203125,379.73297119140625,-30.860483169555664
894377,True,3.6524481773376465,408.4287109375,36.99671173095703,-86.40348815917969,383.10223388671875,34.33755874633789,-41.61932373046875,343.6255798339844,-34.003841400146484,-5.26961088180542,345.355224609375,-53.77450942993164,29.956745147705078,355.5216369628906,-48.37057113647461,68.42677307128906,377.3722839355469,-32.30978012084961
894378,True,3.9398553371429443,405.360107421875,34.73541259765625,-86.5644302368164,380.5433044433594,32.77275085449219,-41.793758392333984,339.379150390625,-35.14875030517578,-5.218245506286621,340.3123779296875,-54.80274963378906,30.16041374206543,350.40673828125,-49.515419006347656,68.72062683105469,372.6493225097656,-33.80076599121094
894379,True,4.323369026184082,402.05145263671875,33.17168045043945,-86.60467529296875,377.4439697265625,32.06401824951172,-41.88097381591797,335.6789245605469,-36.32465362548828,-5.154257774353027,336.3525695800781,-56.074546813964844,30.335330963134766,346.35137939453125,-50.89479446411133,68.97472381591797,369.14404296875,-35.446876525878906
894380,True,4.25160551071167,399.0277404785156,32.09525680541992,-87.25787353515625,375.2987365722656,30.992176055908203,-42.215450286865234,332.9273681640625,-37.753482818603516,-5.270524501800537,333.37261962890625,-57.36851119995117,30.374113082885742,343.36322021484375,-52.21306610107422,69.09339141845703,366.1818542480469,-36.43960189819336
894381,True,4.604356288909912,396.25067138671875,30.844545364379883,-87.06319427490234,372.22479248046875,30.637439727783203,-42.04421615600586,329.1626892089844,-38.2468376159668,-5.051675319671631,329.6249084472656,-58.06369400024414,30.697528839111328,339.837158203125,-53.220680236816406,69.46198272705078,363.21588134765625,-37.69123077392578
894382,True,4.888288497924805,392.3165588378906,29.74155044555664,-87.67770385742188,370.317138671875,29.4000244140625,-42.476478576660156,325.9966735839844,-39.895660400390625,-5.285232067108154,326.1936950683594,-59.640708923339844,30.705299377441406,335.97283935546875,-54.72770309448242,69.76696014404297,359.13323974609375,-38.819679260253906
894383,True,4.96765661239624,387.68121337890625,29.736103057861328,-88.4184341430664,368.227294921875,28.177427291870117,-42.83051300048828,322.9835205078125,-41.370792388916016,-5.397523403167725,322.72918701171875,-60.62054443359375,30.890914916992188,332.0498352050781,-55.436405181884766,70.20022583007812,354.50128173828125,-38.601234436035156
894384,True,5.475373268127441,385.6205139160156,28.673198699951172,-87.78007507324219,365.39459228515625,28.06191062927246,-42.37644958496094,318.9953308105469,-40.826148986816406,-4.944769859313965,318.5199890136719,-60.241886138916016,31.434707641601562,328.1093444824219,-55.46684265136719,70.68647766113281,351.1597595214844,-39.178184509277344
894385,True,6.167121887207031,383.92041015625,27.537921905517578,-87.56387329101562,365.0530090332031,27.463193893432617,-42.47688674926758,316.2726745605469,-40.603031158447266,-4.95397424697876,315.251220703125,-60.213130950927734,31.629371643066406,324.53826904296875,-55.68608856201172,71.11951446533203,347.1581115722656,-39.52605056762695
894386,True,6.814049243927002,381.297607421875,26.79424285888672,-87.11528778076172,362.743896484375,27.241497039794922,-42.11545944213867,312.6215515136719,-40.30255126953125,-4.534186840057373,311.47308349609375,-60.10934829711914,32.186119079589844,320.6134338378906,-55.785892486572266,71.70513153076172,343.1378479003906,-39.75437927246094
894387,True,7.850539207458496,378.72125244140625,25.80571174621582,-86.22817993164062,360.4247741699219,27.049468994140625,-41.49825668334961,309.0884094238281,-40.15513610839844,-3.9599857330322266,307.6316223144531,-60.11419677734375,32.864410400390625,316.6398620605469,-56.1317024230957,72.48377227783203,339.2664794921875,-40.45151138305664
894388,True,8.379944801330566,375.3634338378906,24.546497344970703,-85.6557388305664,356.8014831542969,25.938823699951172,-40.69878005981445,304.4884033203125,-40.44758224487305,-3.1053566932678223,302.7906799316406,-60.30588912963867,33.78260040283203,311.8583679199219,-56.45170974731445,73.31915283203125,334.7531433105469,-40.92850112915039
894389,True,10.771245956420898,364.70318603515625,23.29269790649414,-83.68333435058594,347.9252014160156,24.17273712158203,-39.05660629272461,294.47393798828125,-42.03535842895508,-1.4064961671829224,291.69708251953125,-61.41434097290039,35.71619415283203,300.39727783203125,-57.59687423706055,75.5810546875,322.8597412109375,-41.815406799316406
894392,True,11.85827922821045,354.7754821777344,20.765377044677734,-83.70386505126953,341.33673095703125,21.405500411987305,-37.89254379272461,283.08905029296875,-43.439109802246094,0.0519263856112957,278.8661804199219,-61.93671798706055,37.271236419677734,287.69287109375,-58.453495025634766,77.17829132080078,310.80804443359375,-42.96907043457031
894394,True,12.382081985473633,346.7227478027344,19.262353897094727,-83.62305450439453,334.22552490234375,20.53927993774414,-37.19853591918945,273.3152770996094,-43.4603385925293,1.0088146924972534,268.5494384765625,-61.71382141113281,38.08287811279297,277.6295166015625,-58.67061233520508,77.97087860107422,301.7043151855469,-43.957122802734375
894397,True,13.349364280700684,333.3896179199219,20.18495750427246,-83.37415313720703,324.4096984863281,22.418350219726562,-37.76288604736328,260.0443420410156,-42.17158126831055,0.6605163812637329,254.59982299804688,-60.39081954956055,37.42790985107422,263.7624816894531,-58.42198944091797,77.45166778564453,287.438720703125,-44.506404876708984
894404,True,13.96726131439209,302.8780822753906,18.762907028198242,-82.62600708007812,294.9775695800781,25.147371292114258,-39.83470916748047,227.15074157714844,-39.92839050292969,-1.8981812000274658,221.34347534179688,-59.80280685424805,34.47773742675781,230.665771484375,-60.29523849487305,73.85650634765625,253.24063110351562,-47.66449737548828
894405,True,14.090402603149414,297.84112548828125,18.663772583007812,-82.58743286132812,290.6314392089844,25.10390853881836,-40.002403259277344,222.67930603027344,-40.86974334716797,-2.0663137435913086,216.91847229003906,-60.78135299682617,34.22236251831055,226.06423950195312,-61.14358901977539,73.4765396118164,248.31771850585938,-48.32550811767578
894406,True,13.582167625427246,292.4245300292969,19.256895065307617,-83.55113220214844,287.5601501464844,24.048973083496094,-40.25297927856445,218.89817810058594,-42.705997467041016,-2.052211046218872,213.170654296875,-62.17075729370117,34.22951126098633,221.97921752929688,-61.85944747924805,73.22145080566406,243.39927673339844,-47.87527847290039
894409,True,14.008354187011719,278.76422119140625,19.220640182495117,-83.50153350830078,274.6550598144531,23.98516273498535,-38.99345779418945,206.20167541503906,-45.47663116455078,-0.5700043439865112,201.0704345703125,-64.77139282226562,35.095863342285156,209.44271850585938,-63.39211654663086,72.89241027832031,229.90484619140625,-48.40913391113281
894410,True,13.798030853271484,274.1133117675781,19.390687942504883,-83.79324340820312,269.72576904296875,24.346555709838867,-38.75983810424805,202.00453186035156,-46.43819046020508,-0.28487563133239746,197.3409423828125,-65.84664154052734,35.04872512817383,205.47714233398438,-63.94178009033203,72.459228515625,225.56637573242188,-48.51402282714844
894411,True,13.51496410369873,269.36492919921875,19.261489868164062,-84.25895690917969,265.0820007324219,24.64209747314453,-38.883811950683594,198.03941345214844,-47.76673126220703,-0.43982210755348206,193.5214080810547,-67.02433013916016,34.62553024291992,201.54603576660156,-64.91777801513672,71.85165405273438,221.26771545410156,-49.14553451538086
894412,True,13.167789459228516,264.6700134277344,19.95363998413086,-84.78564453125,260.8805236816406,25.26173210144043,-39.10102462768555,194.98863220214844,-49.06138229370117,-0.6867170333862305,190.34437561035156,-67.74250030517578,34.18257522583008,198.27658081054688,-65.4573974609375,71.31127166748047,217.49777221679688,-49.18460464477539
894413,True,13.276287078857422,260.3582458496094,20.68096351623535,-84.68362426757812,256.72039794921875,26.718189239501953,-39.41067886352539,192.30125427246094,-49.8531379699707,-1.1674100160598755,187.2608642578125,-68.02093505859375,33.499507904052734,195.07896423339844,-65.80701446533203,70.63545989990234,213.99461364746094,-49.55694580078125
894414,True,12.51448917388916,254.84535217285156,20.808435440063477,-85.46345520019531,251.21116638183594,26.851001739501953,-40.027156829833984,188.08668518066406,-51.242488861083984,-1.8472830057144165,182.77279663085938,-68.85185241699219,32.602210998535156,190.47000122070312,-66.44942474365234,69.6810531616211,209.050537109375,-49.883358001708984
894415,True,11.417618751525879,251.2462158203125,21.432294845581055,-86.59315490722656,247.39097595214844,26.93947410583496,-40.42783737182617,185.33297729492188,-52.021728515625,-2.256080389022827,179.92115783691406,-69.07191467285156,31.950044631958008,187.32125854492188,-66.08000183105469,68.89219665527344,205.7726593017578,-49.146854400634766
894416,True,11.066337585449219,247.4111328125,22.10093116760254,-86.9432144165039,243.64028930664062,27.8599910736084,-40.893714904785156,182.47250366210938,-52.26839828491211,-2.8889060020446777,176.9528045654297,-69.2152328491211,31.121652603149414,183.92591857910156,-65.9057388305664,68.14823150634766,201.9913330078125,-48.76082992553711
894417,True,10.887289047241211,242.52471923828125,22.999475479125977,-87.12724304199219,239.31602478027344,29.020246505737305,-41.469200134277344,179.15005493164062,-52.5003776550293,-3.7683119773864746,173.75209045410156,-69.67974853515625,30.086475372314453,180.0102081298828,-65.95014953613281,67.3795394897461,197.40855407714844,-48.486671447753906
894418,True,9.888059616088867,235.5387725830078,22.791353225708008,-88.42572784423828,233.83950805664062,28.094226837158203,-42.393707275390625,175.5462646484375,-55.52476501464844,-4.724959850311279,170.32611083984375,-72.55384826660156,29.011444091796875,175.84690856933594,-68.15245056152344,66.49251556396484,192.05931091308594,-49.6328125
894419,True,9.826582908630371,231.89613342285156,22.919551849365234,-88.5532455444336,230.46604919433594,29.004901885986328,-42.93220520019531,172.52227783203125,-55.67953109741211,-5.550096035003662,167.34481811523438,-72.99752044677734,28.0843448638916,172.3992156982422,-68.4659652709961,65.8982925415039,188.0454864501953,-49.705318450927734
894420,True,9.467263221740723,228.8347625732422,23.692739486694336,-89.03527069091797,227.62155151367188,30.228057861328125,-43.474449157714844,170.95082092285156,-56.032196044921875,-6.312249660491943,165.8657684326172,-73.42034149169922,27.249250411987305,170.4884490966797,-68.64498901367188,65.3326644897461,185.47882080078125,-49.41488265991211
894421,True,8.532364845275879,222.3209228515625,24.182146072387695,-90.2620620727539,222.47955322265625,30.715837478637695,-44.667747497558594,168.5522003173828,-58.30921173095703,-7.64893102645874,163.86288452148438,-75.83271026611328,25.92871856689453,167.62960815429688,-70.55353546142578,64.40145111083984,181.28582763671875,-50.387596130371094
894422,True,7.660111904144287,217.10377502441406,24.66265106201172,-91.39689636230469,218.1968994140625,31.728044509887695,-45.848915100097656,166.50926208496094,-59.69374084472656,-9.033571243286133,162.0877685546875,-77.30239868164062,24.644075393676758,165.45822143554688,-71.92054748535156,63.592037200927734,178.46205139160156,-51.337867736816406
894423,True,7.343039035797119,212.60174560546875,25.121265411376953,-91.8453140258789,215.15895080566406,33.42478561401367,-47.376380920410156,164.73439025878906,-60.109832763671875,-10.851262092590332,160.27432250976562,-78.08382415771484,22.907867431640625,162.98426818847656,-72.80425262451172,62.594844818115234,175.46710205078125,-52.340599060058594
894424,True,7.1377787590026855,208.8340606689453,25.552173614501953,-92.03431701660156,212.81646728515625,34.99561309814453,-48.83599853515625,163.64285278320312,-60.36354446411133,-12.651391983032227,158.94332885742188,-78.6168441772461,21.1912784576416,161.1919708251953,-73.63199615478516,61.54989242553711,172.90525817871094,-53.229400634765625
894425,True,6.156546592712402,205.37872314453125,26.035093307495117,-93.01362609863281,211.0316619873047,35.36545181274414,-50.116180419921875,162.72764587402344,-60.99470901489258,-14.110873222351074,157.86788940429688,-79.219482421875,19.75715446472168,159.43910217285156,-74.06034088134766,60.55842208862305,170.3348846435547,-53.30770492553711
894426,True,4.261554718017578,201.61569213867188,26.640352249145508,-94.98045349121094,208.66763305664062,34.456138610839844,-50.92180633544922,161.90338134765625,-62.45771026611328,-14.890021324157715,157.0796356201172,-80.17562103271484,18.92565155029297,158.0478515625,-74.40978240966797,59.79579162597656,168.0049591064453,-52.669273376464844
894427,True,3.4736905097961426,198.32623291015625,26.802013397216797,-95.71299743652344,206.9342803955078,34.189208984375,-51.489933013916016,161.938720703125,-63.85490798950195,-15.545208930969238,157.1947784423828,-81.46663665771484,18.22165870666504,157.55162048339844,-75.46345520019531,59.34288024902344,166.35598754882812,-53.080909729003906
894429,True,2.0389113426208496,192.588623046875,26.866474151611328,-96.99977111816406,203.4999542236328,34.173500061035156,-52.67261505126953,163.76004028320312,-66.73235321044922,-16.659229278564453,159.62051391601562,-84.40509033203125,17.013824462890625,159.23109436035156,-78.27046966552734,58.37078094482422,165.06370544433594,-54.55067825317383
894430,True,1.5050197839736938,190.42388916015625,26.68743324279785,-97.42469787597656,202.1114044189453,34.513851165771484,-53.39451217651367,165.59722900390625,-68.01166534423828,-17.397491455078125,161.5726318359375,-85.74220275878906,16.272586822509766,161.13546752929688,-79.79813385009766,57.85147476196289,165.87962341308594,-55.812801361083984
894432,True,0.4556683897972107,187.49314880371094,26.255674362182617,-98.09639739990234,200.48822021484375,34.10984802246094,-54.14469909667969,169.64002990722656,-70.29459381103516,-18.280900955200195,166.40805053710938,-88.14373779296875,15.346613883972168,165.0126953125,-82.07228088378906,57.04179382324219,167.6172332763672,-57.50553894042969
894433,True,0.08581020683050156,186.52239990234375,25.985321044921875,-98.14708709716797,199.93479919433594,33.19988250732422,-53.87164306640625,172.1017608642578,-71.5240478515625,-18.117568969726562,169.74322509765625,-89.37013244628906,15.554499626159668,168.6160125732422,-83.3665771484375,57.05121994018555,169.18946838378906,-58.15781784057617
894435,True,-0.5802702307701111,185.4901123046875,25.460742950439453,-98.16117095947266,200.4276885986328,31.166650772094727,-52.722145080566406,178.55865478515625,-73.87820434570312,-16.817232131958008,178.5360565185547,-91.56240844726562,16.666881561279297,176.5147705078125,-85.14883422851562,57.30644226074219,173.09597778320312,-59.00086975097656
894436,True,-0.8143014311790466,185.50917053222656,25.060697555541992,-98.218017578125,201.02565002441406,30.33711814880371,-52.004329681396484,182.7504119873047,-75.01274108886719,-16.010587692260742,183.3731231689453,-92.45216369628906,17.326026916503906,180.68832397460938,-85.83277130126953,57.44247055053711,175.58924865722656,-59.483642578125
894438,True,-1.5752872228622437,189.13912963867188,22.97345542907715,-98.05152130126953,205.8103790283203,26.210952758789062,-48.84981155395508,205.63034057617188,-77.85462951660156,-13.137588500976562,205.13986206054688,-94.08567810058594,19.806507110595703,200.64923095703125,-87.07572174072266,58.39356994628906,190.66261291503906,-60.89067840576172
894439,True,-2.073568820953369,191.916015625,22.299325942993164,-97.83541107177734,210.08621215820312,24.54300880432129,-47.245140075683594,216.76168823242188,-77.73770141601562,-11.609302520751953,216.60890197753906,-93.48011016845703,21.08647346496582,211.23785400390625,-86.37081909179688,58.73255920410156,198.33628845214844,-60.63804626464844
894440,True,-2.5425496101379395,195.36441040039062,21.68635368347168,-97.46986389160156,215.29844665527344,22.90085792541504,-45.52211380004883,227.49322509765625,-77.18864440917969,-9.753120422363281,228.13543701171875,-92.31568908691406,22.560171127319336,221.59121704101562,-85.16378784179688,59.2164421081543,206.09239196777344,-60.002933502197266
894441,True,-2.4085166454315186,199.3137969970703,21.186670303344727,-96.7364730834961,219.80116271972656,21.637277603149414,-43.97258758544922,236.91734313964844,-76.31368255615234,-8.072293281555176,238.6158905029297,-90.88944244384766,23.982872009277344,231.4198760986328,-83.8114242553711,59.9322395324707,214.3625946044922,-59.2941780090332
894442,True,-2.1486191749572754,203.7776641845703,21.35318374633789,-95.83830261230469,224.53353881835938,20.505197525024414,-42.42877960205078,245.0519256591797,-75.17134094238281,-6.407647132873535,247.20437622070312,-89.31929779052734,25.435976028442383,239.7222442626953,-82.18842315673828,60.590110778808594,221.5138397216797,-58.165931701660156
894444,True,-2.4081220626831055,212.66661071777344,22.4516544342041,-94.50418853759766,234.1832733154297,18.328203201293945,-39.82072448730469,261.40130615234375,-71.69764709472656,-3.5695652961730957,264.0350646972656,-85.00831604003906,27.695878982543945,255.36537170410156,-77.97003173828125,61.23097229003906,234.14724731445312,-55.21474075317383
894445,True,-2.8723301887512207,217.82066345214844,22.742063522338867,-93.99357604980469,241.21408081054688,17.8277587890625,-38.45013427734375,270.5968322753906,-69.9087905883789,-2.0532824993133545,273.2175598144531,-82.77070617675781,28.8311767578125,263.4040832519531,-75.9720230102539,61.402320861816406,240.60043334960938,-53.93510437011719
894446,True,-3.0324277877807617,224.08514404296875,23.339296340942383,-93.55706024169922,248.37716674804688,17.487136840820312,-37.03322982788086,279.4433288574219,-68.37680053710938,-0.4666535258293152,282.2830505371094,-80.6782455444336,30.10336685180664,271.80322265625,-73.93706512451172,61.927127838134766,248.26712036132812,-52.22500228881836
894447,True,-2.845646619796753,230.36367797851562,24.14795684814453,-92.72508239746094,254.26556396484375,16.456289291381836,-35.64373779296875,288.1633605957031,-66.47831726074219,1.023832082748413,291.529052734375,-78.14189147949219,31.4101619720459,280.67913818359375,-71.43962097167969,62.8148078918457,257.5054931640625,-49.688201904296875
894448,True,-3.0509533882141113,237.27760314941406,25.081178665161133,-92.07357025146484,262.4351806640625,16.58892250061035,-34.570762634277344,297.2763671875,-64.55282592773438,2.227541208267212,300.590087890625,-75.87581634521484,32.26515579223633,288.7340393066406,-69.52147674560547,63.02092742919922,265.3674011230469,-47.914634704589844
894449,True,-3.081355571746826,243.81944274902344,26.537803649902344,-91.37612915039062,269.6487121582031,17.534378051757812,-33.97467041015625,306.1296691894531,-61.71894454956055,2.8495829105377197,309.43988037109375,-72.92913818359375,32.76545715332031,297.36834716796875,-66.7477035522461,62.9166145324707,273.1724853515625,-45.884429931640625
894450,True,-3.2017109394073486,250.42958068847656,27.78174591064453,-90.8894271850586,276.5651550292969,18.553598403930664,-33.92880630493164,315.2345886230469,-58.713199615478516,2.942135810852051,318.8827209472656,-69.7742691040039,32.761592864990234,306.71075439453125,-63.873470306396484,62.55524444580078,281.5445251464844,-44.0147819519043
894451,True,-3.024580955505371,257.0552673339844,29.974212646484375,-90.11357116699219,282.4147644042969,19.622861862182617,-34.0861701965332,323.291748046875,-55.31397247314453,2.787029981613159,327.34814453125,-66.32159423828125,32.5098762512207,315.1107482910156,-60.760955810546875,62.204627990722656,289.3609313964844,-41.680538177490234
894452,True,-3.3053407669067383,264.2882995605469,31.818679809570312,-89.61920928955078,289.24200439453125,20.301292419433594,-34.462947845458984,331.4388732910156,-52.71410369873047,2.360809087753296,335.79254150390625,-63.62295150756836,32.00542449951172,323.3346252441406,-58.37192153930664,61.58795166015625,297.5093688964844,-39.6253547668457
894453,True,-3.965867757797241,271.9653015136719,33.28358459472656,-89.60069274902344,297.8617858886719,21.715816497802734,-34.553951263427734,340.97283935546875,-49.94075393676758,2.254215717315674,345.341796875,-60.7110710144043,31.777372360229492,332.5420227050781,-55.73265075683594,61.04530334472656,306.05462646484375,-37.590354919433594
894454,True,-4.098299980163574,279.5505676269531,34.81983184814453,-89.62333679199219,305.4508972167969,23.370885848999023,-34.685916900634766,349.839599609375,-47.31256103515625,2.1043624877929688,354.5473937988281,-57.89487838745117,31.731550216674805,342.2824401855469,-52.70819091796875,60.83448028564453,314.88555908203125,-35.4687385559082
894455,True,-3.8874313831329346,285.801025390625,36.10512161254883,-89.0661849975586,311.5665588378906,24.57277488708496,-34.74187088012695,357.290771484375,-44.89157485961914,1.9205873012542725,361.9568176269531,-55.70219421386719,31.517118453979492,349.65081787109375,-50.7967643737793,60.581329345703125,321.8919982910156,-34.16476821899414
894456,True,-3.8490679264068604,293.4748840332031,37.5531120300293,-88.75665283203125,319.0009765625,25.748117446899414,-34.823326110839844,366.2028503417969,-42.272762298583984,1.7854381799697876,371.0713195800781,-53.08660125732422,31.24631690979004,358.4032287597656,-48.68532943725586,60.266014099121094,330.1470031738281,-32.71334457397461
894457,True,-3.996760845184326,301.9001159667969,38.625205993652344,-88.70877838134766,327.5645446777344,26.814849853515625,-34.871826171875,375.4474792480469,-40.480308532714844,1.752339243888855,380.3210144042969,-51.30325698852539,31.189043045043945,367.8060607910156,-46.86418533325195,60.125099182128906,338.97064208984375,-31.43283462524414
894458,True,-3.788111925125122,308.4857177734375,40.58636474609375,-88.11925506591797,334.4426574707031,29.126203536987305,-34.93991470336914,382.9850769042969,-37.50890350341797,1.6583524942398071,387.8139343261719,-48.5649299621582,31.0921688079834,375.4845886230469,-44.213478088378906,59.975582122802734,346.03118896484375,-29.546621322631836
894459,True,-3.720066785812378,315.95135498046875,42.2767448425293,-87.71154022216797,341.5544738769531,30.399749755859375,-35.179805755615234,390.6634216308594,-35.48105239868164,1.4146950244903564,395.65679931640625,-46.5546875,30.924070358276367,383.8605041503906,-41.94304275512695,59.87804412841797,354.1842346191406,-27.62352180480957
