FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ 
132035,True,-66.62105560302734,261.8126220703125,-83.68638610839844,-30.915538787841797,279.1009826660156,-135.48220825195312,-61.475990295410156,248.83694458007812,-176.0130157470703,-86.76837158203125,232.42904663085938,-173.6553955078125,-117.18373107910156,230.4090576171875,-151.5801239013672,-142.2747039794922,234.94024658203125,-107.7304916381836
132036,True,-68.12714385986328,260.3924255371094,-83.11133575439453,-32.83968734741211,277.6802062988281,-135.15171813964844,-63.40734100341797,247.07969665527344,-175.4163360595703,-88.76760864257812,230.71755981445312,-172.87423706054688,-118.99442291259766,228.2285614013672,-150.48846435546875,-143.74832153320312,232.9323272705078,-106.59170532226562
132037,True,-68.88782501220703,259.4905700683594,-83.07520294189453,-34.40484619140625,276.6968688964844,-135.63510131835938,-65.34235382080078,245.77378845214844,-175.3721160888672,-90.66632080078125,229.03231811523438,-172.318603515625,-120.55332946777344,226.38218688964844,-149.4767608642578,-144.72706604003906,231.69378662109375,-105.43452453613281
132038,True,-69.64293670654297,258.6359558105469,-83.22455596923828,-36.014190673828125,275.66796875,-136.33554077148438,-67.43154907226562,244.5321502685547,-175.50433349609375,-92.67292785644531,227.29994201660156,-171.8656768798828,-122.30423736572266,224.99588012695312,-148.63424682617188,-145.80860900878906,230.78546142578125,-104.3640365600586
132039,True,-71.20707702636719,256.8136291503906,-83.73841094970703,-38.495201110839844,273.6391906738281,-137.4885711669922,-70.28015899658203,241.76544189453125,-175.88905334472656,-95.72703552246094,224.8065185546875,-171.7438201904297,-125.0207748413086,222.90737915039062,-148.07667541503906,-147.70823669433594,228.74514770507812,-103.40837860107422
132040,True,-73.09102630615234,254.82467651367188,-83.95620727539062,-41.07001876831055,271.6183166503906,-138.256103515625,-73.4388427734375,239.25408935546875,-176.0348358154297,-99.45320129394531,223.1838836669922,-171.55809020996094,-128.2445831298828,221.3037872314453,-147.35784912109375,-150.04742431640625,226.96792602539062,-102.18545532226562
132041,True,-76.27947235107422,251.42393493652344,-83.00436401367188,-43.630313873291016,269.53033447265625,-136.7312774658203,-76.92838287353516,238.91749572753906,-175.55258178710938,-103.74115753173828,223.81288146972656,-171.62301635742188,-132.37741088867188,221.65301513671875,-147.43971252441406,-153.91156005859375,225.84747314453125,-101.87255096435547
132042,True,-78.60295104980469,249.43704223632812,-81.90869903564453,-45.359779357910156,268.0403137207031,-135.41734313964844,-80.16197204589844,239.2443084716797,-174.73646545410156,-107.66920471191406,224.712158203125,-170.86131286621094,-135.72804260253906,222.36241149902344,-146.63096618652344,-156.93592834472656,225.89686584472656,-100.65961456298828
132043,True,-80.34221649169922,247.9480438232422,-80.97323608398438,-46.685245513916016,266.9227600097656,-134.3634796142578,-82.84749603271484,239.6872100830078,-173.97450256347656,-111.28351593017578,225.71913146972656,-169.94439697265625,-138.45050048828125,223.26254272460938,-145.77622985839844,-159.32760620117188,226.40475463867188,-99.4520034790039
132044,True,-81.88416290283203,246.384033203125,-80.01612091064453,-47.76936340332031,265.56463623046875,-133.35244750976562,-85.53097534179688,240.0580291748047,-173.130615234375,-114.973876953125,226.5511474609375,-168.77195739746094,-141.24940490722656,224.6248321533203,-144.7105255126953,-161.60159301757812,227.23907470703125,-98.0362548828125
132045,True,-83.26823425292969,244.78628540039062,-79.04042053222656,-48.85493469238281,264.3198547363281,-132.38516235351562,-88.14977264404297,240.41673278808594,-172.210693359375,-118.39653015136719,227.12905883789062,-167.46038818359375,-143.75006103515625,225.34918212890625,-143.43356323242188,-163.52342224121094,227.3511962890625,-96.4243392944336
132046,True,-84.51863861083984,242.84361267089844,-77.62564086914062,-49.948829650878906,262.95501708984375,-130.87889099121094,-90.12334442138672,240.09339904785156,-170.81658935546875,-121.13105773925781,227.01644897460938,-165.76803588867188,-145.5230712890625,224.834228515625,-141.92373657226562,-164.99974060058594,226.0146484375,-94.6446533203125
132047,True,-85.60875701904297,241.1757354736328,-76.24773406982422,-50.92087173461914,261.8554382324219,-129.36827087402344,-91.48773193359375,239.42840576171875,-169.444580078125,-123.195556640625,226.37326049804688,-164.13661193847656,-146.74656677246094,223.81068420410156,-140.58657836914062,-166.14639282226562,224.49932861328125,-93.18384552001953
132048,True,-86.69769287109375,238.99844360351562,-75.0040054321289,-51.57625198364258,259.90020751953125,-127.87077331542969,-92.84485626220703,238.7597198486328,-168.18716430664062,-125.0606918334961,226.11431884765625,-162.84132385253906,-148.108642578125,223.37887573242188,-139.52049255371094,-167.52938842773438,223.81117248535156,-91.97505950927734
132049,True,-87.70068359375,237.42025756835938,-73.95848083496094,-52.19917297363281,258.4195556640625,-126.66455078125,-94.08989715576172,238.16339111328125,-167.10330200195312,-126.39688873291016,225.69476318359375,-161.80880737304688,-149.25216674804688,222.84144592285156,-138.58026123046875,-168.72352600097656,223.18008422851562,-90.91051483154297
132057,True,-95.05370330810547,220.29058837890625,-60.369384765625,-57.11678695678711,245.32077026367188,-110.7573013305664,-105.7822494506836,235.4886016845703,-151.50958251953125,-136.0735321044922,222.16702270507812,-147.90126037597656,-156.9240264892578,214.01318359375,-125.99436950683594,-177.18385314941406,208.3199005126953,-76.30415344238281
132058,True,-95.32447052001953,219.6343536376953,-59.233673095703125,-57.392974853515625,244.64666748046875,-109.66276550292969,-106.5260238647461,235.3405303955078,-150.1988525390625,-136.83139038085938,222.4736785888672,-146.49508666992188,-157.4561767578125,214.1599578857422,-124.65122985839844,-177.5833740234375,208.09967041015625,-74.86382293701172
132059,True,-95.93485260009766,219.01589965820312,-58.11177444458008,-57.6158447265625,244.0753173828125,-108.25157165527344,-106.95560455322266,235.60830688476562,-148.9091033935547,-137.5041046142578,223.75735473632812,-145.22703552246094,-157.9090576171875,214.95741271972656,-123.72113800048828,-178.22837829589844,208.11709594726562,-74.05316925048828
132060,True,-96.2408447265625,218.37356567382812,-56.36113739013672,-57.58713912963867,243.38815307617188,-106.28655242919922,-107.22503662109375,235.8870849609375,-146.9547119140625,-137.90684509277344,224.7600555419922,-143.30105590820312,-158.1322021484375,216.4016876220703,-122.00373840332031,-178.60267639160156,208.1985626220703,-72.48461151123047
132061,True,-96.45741271972656,217.97044372558594,-54.346107482910156,-57.34712600708008,242.77618408203125,-103.96725463867188,-107.08378601074219,236.3746795654297,-144.7685089111328,-137.88243103027344,226.16761779785156,-141.2308349609375,-158.1615753173828,218.28543090820312,-120.07848358154297,-178.88882446289062,209.15505981445312,-70.83529663085938
132062,True,-96.45698547363281,217.62387084960938,-52.879302978515625,-57.06669998168945,242.554443359375,-102.1478042602539,-106.8978042602539,237.10308837890625,-143.05419921875,-137.61480712890625,227.28411865234375,-139.73106384277344,-158.05889892578125,220.46913146972656,-118.4842300415039,-178.8763427734375,209.7439422607422,-69.75325775146484
132063,True,-96.49676513671875,217.45005798339844,-51.66902542114258,-56.87393569946289,242.49945068359375,-100.56841278076172,-106.6418685913086,237.94464111328125,-141.61375427246094,-137.3076629638672,228.6451416015625,-138.4752960205078,-157.786865234375,222.42605590820312,-117.27205657958984,-178.87078857421875,210.23361206054688,-68.98820495605469
132064,True,-96.43467712402344,217.59341430664062,-50.44947052001953,-56.64237594604492,242.63397216796875,-99.15528106689453,-106.51517486572266,238.71786499023438,-140.2160186767578,-137.09548950195312,230.04368591308594,-137.1226043701172,-157.5354766845703,223.7725830078125,-116.03399658203125,-178.80328369140625,210.9813232421875,-67.92414855957031
132065,True,-96.53440856933594,217.6219940185547,-49.15612030029297,-56.30903244018555,242.93626403808594,-97.30331420898438,-105.9375991821289,239.63999938964844,-138.74774169921875,-136.53492736816406,231.5334930419922,-135.8732452392578,-157.00155639648438,225.1908416748047,-115.06610107421875,-178.9381561279297,212.1416778564453,-66.82585906982422
132066,True,-96.5924072265625,217.86148071289062,-48.073707580566406,-55.920814514160156,243.49786376953125,-95.6163330078125,-105.34276580810547,241.03317260742188,-137.40484619140625,-136.05372619628906,233.79798889160156,-134.62350463867188,-156.46717834472656,226.9176483154297,-114.23921966552734,-178.91998291015625,213.61058044433594,-66.14952087402344
132067,True,-96.55449676513672,218.2398223876953,-46.9788703918457,-55.521446228027344,244.15858459472656,-93.99954986572266,-104.85530090332031,242.59910583496094,-135.99708557128906,-135.66954040527344,236.43772888183594,-133.15708923339844,-156.04312133789062,229.1996307373047,-113.07492065429688,-178.69981384277344,215.03941345214844,-65.63513946533203
132068,True,-96.24102020263672,218.82911682128906,-45.12712478637695,-55.02582550048828,244.98829650878906,-91.75940704345703,-104.58553314208984,245.14825439453125,-133.53125,-135.50347900390625,240.2522430419922,-130.39625549316406,-155.51914978027344,233.18690490722656,-110.49359130859375,-178.36947631835938,217.10533142089844,-63.812843322753906
132069,True,-96.17727661132812,219.8061981201172,-43.52930450439453,-54.57509994506836,246.43072509765625,-89.4478988647461,-104.33187866210938,248.99974060058594,-130.94873046875,-134.96371459960938,243.93020629882812,-128.19647216796875,-154.8032989501953,236.4779052734375,-108.76651763916016,-178.11009216308594,219.25015258789062,-62.828857421875
132070,True,-96.11221313476562,220.85133361816406,-41.99664306640625,-54.2338752746582,248.01063537597656,-87.2664794921875,-103.99848937988281,252.1138153076172,-128.6467742919922,-134.59400939941406,247.12936401367188,-126.04707336425781,-154.13958740234375,238.9992218017578,-107.2430648803711,-177.6843719482422,221.8592071533203,-61.79825210571289
132071,True,-95.82681274414062,221.94383239746094,-40.26653289794922,-53.799503326416016,248.84913635253906,-85.42171478271484,-103.76876068115234,254.76022338867188,-126.26484680175781,-134.2545623779297,250.34556579589844,-123.53486633300781,-153.66281127929688,241.69187927246094,-105.11540222167969,-177.21763610839844,224.82177734375,-59.90462112426758
132072,True,-95.54219818115234,223.30650329589844,-38.635643005371094,-53.536014556884766,250.88653564453125,-83.31663513183594,-103.96957397460938,259.1354675292969,-123.24845123291016,-134.0657958984375,253.84963989257812,-120.98780059814453,-153.3929901123047,244.7408447265625,-102.80461883544922,-176.6826934814453,226.90077209472656,-58.5133056640625
132073,True,-95.13983917236328,224.6702423095703,-36.8736572265625,-52.983768463134766,252.66793823242188,-81.01900482177734,-103.74006652832031,263.644287109375,-119.86176300048828,-133.2193603515625,255.95904541015625,-119.0794448852539,-152.55825805664062,246.5404510498047,-101.19700622558594,-175.91375732421875,228.4023895263672,-57.578582763671875
132074,True,-94.71989440917969,226.2528839111328,-35.1269645690918,-52.601375579833984,254.49774169921875,-79.07305908203125,-103.65946960449219,267.1388244628906,-116.99330139160156,-132.8693084716797,258.3171691894531,-116.90727996826172,-152.06565856933594,248.72911071777344,-99.17535400390625,-175.2382049560547,230.31887817382812,-56.095542907714844
132075,True,-94.41206359863281,227.90292358398438,-33.49088668823242,-51.754459381103516,255.7985076904297,-77.09542846679688,-102.68518829345703,269.30816650390625,-115.0438232421875,-131.84671020507812,260.7307434082031,-115.17550659179688,-151.02442932128906,251.0908203125,-97.79975891113281,-174.52969360351562,232.90768432617188,-55.171138763427734
132076,True,-93.80052947998047,229.88827514648438,-31.524484634399414,-50.977779388427734,257.5674133300781,-75.05534362792969,-102.03681182861328,271.6384582519531,-112.7851791381836,-131.08267211914062,263.5537109375,-112.78829193115234,-150.18702697753906,253.19949340820312,-95.90689086914062,-173.69711303710938,235.56094360351562,-53.31134033203125
132077,True,-93.17738342285156,232.79148864746094,-28.752885818481445,-50.14336395263672,259.7747497558594,-72.49674987792969,-101.38188171386719,275.6029357910156,-109.39649963378906,-130.6540985107422,268.914794921875,-108.74248504638672,-149.65245056152344,258.3003845214844,-92.1634292602539,-172.9901885986328,241.33724975585938,-49.37818908691406
132078,True,-92.59606170654297,234.6316680908203,-26.614688873291016,-49.42714309692383,262.00018310546875,-69.89437866210938,-100.42015075683594,278.5881042480469,-106.62500762939453,-129.68301391601562,272.4617614746094,-105.90591430664062,-148.79957580566406,261.98663330078125,-89.34917449951172,-172.25079345703125,244.11830139160156,-47.2669563293457
132079,True,-91.99004364013672,236.52438354492188,-24.53587532043457,-48.84896469116211,263.90673828125,-67.72359466552734,-99.68772888183594,281.02484130859375,-104.2101058959961,-129.02830505371094,276.2276611328125,-102.77364349365234,-147.73997497558594,266.0766296386719,-86.34917449951172,-171.51600646972656,247.28854370117188,-44.74693298339844
132080,True,-90.98987579345703,240.3218536376953,-20.423992156982422,-47.59095764160156,267.8719177246094,-63.230960845947266,-98.14669036865234,284.17144775390625,-100.45342254638672,-127.63900756835938,280.1646423339844,-98.52116394042969,-146.09197998046875,269.5533447265625,-82.69915771484375,-170.3018341064453,250.2777557373047,-41.56477355957031
132081,True,-90.5127944946289,241.80812072753906,-19.005186080932617,-47.26365280151367,269.8812561035156,-61.56662368774414,-97.76864624023438,285.94061279296875,-98.840576171875,-127.26707458496094,281.66943359375,-96.97034454345703,-145.61181640625,270.62249755859375,-81.44441223144531,-169.85400390625,251.22291564941406,-40.21800994873047
132082,True,-90.08516693115234,243.93377685546875,-17.018600463867188,-46.72858810424805,271.6724548339844,-59.62367248535156,-96.89497375488281,287.32275390625,-97.26512145996094,-126.55175018310547,283.359375,-95.1837158203125,-144.87057495117188,272.023193359375,-79.9754638671875,-169.3865509033203,253.04164123535156,-38.53511428833008
132083,True,-89.71510314941406,245.9557647705078,-15.074213027954102,-46.29034423828125,273.2073059082031,-57.81773376464844,-96.09076690673828,288.7712707519531,-95.63796997070312,-125.8141860961914,285.15240478515625,-93.42240142822266,-144.24339294433594,273.8328857421875,-78.28079223632812,-168.95529174804688,255.4805145263672,-36.55052947998047
132092,True,-87.0226058959961,258.8882141113281,-1.560972809791565,-42.02396774291992,286.154052734375,-43.96797561645508,-90.08817291259766,293.060302734375,-86.43724822998047,-119.6787338256836,285.40606689453125,-86.64375305175781,-139.80722045898438,276.0038146972656,-69.94090270996094,-166.29327392578125,261.7380676269531,-25.70864486694336
132109,True,-77.7094497680664,262.71807861328125,24.557979583740234,-37.673736572265625,282.863525390625,-23.092580795288086,-72.45960235595703,272.5502014160156,-67.3016586303711,-106.75119018554688,267.8663330078125,-65.89591217041016,-129.1820068359375,264.443603515625,-47.517921447753906,-158.24305725097656,262.1575927734375,-0.13303273916244507
132110,True,-77.42122650146484,262.36846923828125,25.32950210571289,-37.33268737792969,282.13262939453125,-22.37384605407715,-71.6620101928711,271.64508056640625,-66.61114501953125,-106.47814178466797,266.8993225097656,-65.18058013916016,-128.8814697265625,263.80975341796875,-46.82672119140625,-157.96817016601562,262.0408935546875,0.5485416054725647
132111,True,-76.99932861328125,261.58074951171875,26.21381378173828,-36.878883361816406,281.12835693359375,-21.490995407104492,-70.8977279663086,270.7359619140625,-65.7524642944336,-106.1741943359375,265.87713623046875,-64.2956771850586,-128.46580505371094,263.04962158203125,-45.98491668701172,-157.5878143310547,261.50537109375,1.4077728986740112
132112,True,-76.61332702636719,260.7738037109375,26.945066452026367,-36.43909454345703,280.04241943359375,-20.788103103637695,-70.29686737060547,269.88720703125,-65.04204559326172,-105.96459197998047,264.81378173828125,-63.56460952758789,-128.17897033691406,262.4278869628906,-45.2226448059082,-157.26918029785156,261.0784606933594,2.217859983444214
132113,True,-76.23773956298828,260.0888671875,27.56087303161621,-35.936763763427734,279.05908203125,-20.21673583984375,-69.73749542236328,269.03875732421875,-64.4638671875,-105.79695129394531,263.8098449707031,-62.941307067871094,-128.00184631347656,261.9493713378906,-44.50756072998047,-156.96047973632812,260.8072509765625,2.941934108734131
132114,True,-75.88421630859375,259.08929443359375,28.252042770385742,-35.34147262573242,277.9957580566406,-19.41573143005371,-69.02472686767578,268.0654602050781,-63.77192687988281,-105.38560485839844,262.6147155761719,-62.3193473815918,-127.6336441040039,261.1086120605469,-43.871910095214844,-156.58926391601562,260.11871337890625,3.5147953033447266
132115,True,-75.32042694091797,257.6556091308594,29.06110382080078,-34.64105224609375,276.72760009765625,-18.49639892578125,-68.4325180053711,267.3370666503906,-62.912628173828125,-105.07691192626953,261.66644287109375,-61.4661865234375,-127.24723815917969,260.7397766113281,-42.9206657409668,-156.08010864257812,259.560302734375,4.498587608337402
132116,True,-75.0583724975586,256.5508117675781,29.69091033935547,-34.19371032714844,275.7852478027344,-17.69907569885254,-67.98165130615234,266.8301696777344,-62.23235321044922,-104.88772583007812,261.19207763671875,-60.81354904174805,-127.04064178466797,260.5784912109375,-42.22751998901367,-155.81126403808594,259.2470703125,5.168720722198486
132117,True,-75.07862854003906,255.6131591796875,30.24752426147461,-33.95835494995117,274.8123474121094,-16.982507705688477,-67.81523895263672,266.4398193359375,-61.6225700378418,-104.96240234375,260.8502197265625,-60.25259017944336,-127.06855773925781,260.7869873046875,-41.60410690307617,-155.81077575683594,259.35723876953125,5.776200294494629
132118,True,-75.1619644165039,254.8201141357422,30.7482967376709,-33.976318359375,274.10174560546875,-16.405969619750977,-68.03648376464844,266.42608642578125,-61.04753494262695,-105.34821319580078,260.94281005859375,-59.62277603149414,-127.31643676757812,261.16192626953125,-40.89315414428711,-155.92913818359375,259.4888610839844,6.546908378601074
132127,True,-79.72941589355469,236.17001342773438,41.73738098144531,-40.26646041870117,262.3822021484375,-4.109674453735352,-82.28672790527344,269.4099426269531,-44.64752197265625,-118.26858520507812,270.9898681640625,-37.9977912902832,-136.3460235595703,265.86260986328125,-19.54271125793457,-161.15585327148438,253.26466369628906,28.545814514160156
132128,True,-80.53450012207031,233.05003356933594,43.81467056274414,-41.50929641723633,260.0723571777344,-1.962618112564087,-84.26543426513672,267.5220642089844,-41.992610931396484,-119.71977996826172,270.3901672363281,-34.18181228637695,-137.70335388183594,262.96429443359375,-16.76139259338379,-162.25247192382812,248.99072265625,31.104839324951172
132129,True,-80.95220947265625,229.62777709960938,45.872859954833984,-42.59242248535156,257.26788330078125,-0.14008066058158875,-86.30908966064453,264.85980224609375,-39.46173858642578,-121.24993133544922,268.04095458984375,-30.79401206970215,-139.06080627441406,258.7427673339844,-14.154186248779297,-162.9866180419922,243.8824920654297,33.610286712646484
132130,True,-81.60888671875,226.7918243408203,47.77760314941406,-43.55256652832031,254.6079559326172,1.559191346168518,-87.81845092773438,261.7943420410156,-37.51719665527344,-122.42131042480469,264.8818054199219,-28.63567352294922,-140.0887908935547,254.90362548828125,-12.263836860656738,-163.71559143066406,239.75009155273438,35.224124908447266
132131,True,-82.35436248779297,223.8672637939453,49.179996490478516,-44.3987922668457,251.98789978027344,3.001312017440796,-89.21004486083984,259.7578125,-35.5756721496582,-123.42047882080078,261.9228210449219,-27.062501907348633,-141.10775756835938,251.86878967285156,-10.533663749694824,-164.45875549316406,236.08526611328125,36.444793701171875
132132,True,-82.77042388916016,221.05154418945312,50.70527267456055,-44.69557189941406,248.9781494140625,4.395618915557861,-90.20674896240234,257.78399658203125,-33.49613952636719,-123.92170715332031,259.02374267578125,-25.50265121459961,-141.75552368164062,249.00625610351562,-8.753013610839844,-164.70803833007812,233.38040161132812,37.950199127197266
132133,True,-83.17123413085938,218.26393127441406,52.14346694946289,-45.04996109008789,246.46604919433594,5.936986446380615,-91.12527465820312,255.7662353515625,-31.55160903930664,-124.41496276855469,256.0948791503906,-24.04914093017578,-142.29847717285156,245.787109375,-7.344906806945801,-165.05194091796875,230.06695556640625,39.19221878051758
132134,True,-83.76558685302734,215.86732482910156,53.119388580322266,-45.33552169799805,244.02633666992188,6.9722580909729,-91.99918365478516,254.0873260498047,-30.134105682373047,-124.91124725341797,254.0399169921875,-22.90838623046875,-142.9686737060547,243.6337127685547,-6.130414962768555,-165.59307861328125,227.58335876464844,40.11994171142578
132135,True,-84.05441284179688,213.17697143554688,54.08686065673828,-45.21556854248047,241.29830932617188,7.931949138641357,-93.041259765625,252.688720703125,-28.38605308532715,-125.51099395751953,252.0888214111328,-21.348957061767578,-143.6220703125,241.3491973876953,-4.538814067840576,-165.9293212890625,224.49998474121094,41.37003707885742
132136,True,-84.59224700927734,211.19906616210938,54.92860412597656,-45.39041519165039,239.16468811035156,8.709968566894531,-94.16316986083984,251.44422912597656,-27.031784057617188,-126.19503784179688,250.397216796875,-20.248191833496094,-144.39898681640625,239.38369750976562,-3.4098451137542725,-166.38673400878906,222.45823669433594,42.36561584472656
132137,True,-84.90167999267578,208.55503845214844,56.03839111328125,-45.62714767456055,236.8395538330078,9.964682579040527,-94.93949890136719,249.46347045898438,-25.47389030456543,-126.57324981689453,248.15211486816406,-18.83498191833496,-144.87680053710938,236.66653442382812,-2.1049249172210693,-166.66644287109375,219.3676300048828,43.44965744018555
132138,True,-85.0639877319336,205.83876037597656,57.290626525878906,-45.82875061035156,234.1374053955078,11.177544593811035,-95.44145965576172,246.73873901367188,-24.144407272338867,-126.7341537475586,245.2880859375,-17.623079299926758,-145.12648010253906,233.80645751953125,-0.7217205762863159,-166.71820068359375,216.43649291992188,44.61219024658203
132139,True,-85.2865219116211,203.52783203125,58.39419174194336,-46.0190544128418,231.71109008789062,12.221282005310059,-95.8087158203125,244.12368774414062,-23.145221710205078,-126.87529754638672,242.4556427001953,-16.821584701538086,-145.3016815185547,231.09376525878906,0.23748092353343964,-166.8118438720703,213.88760375976562,45.4473762512207
132140,True,-85.65363311767578,201.74020385742188,59.29536819458008,-46.19593048095703,229.3617401123047,12.898755073547363,-96.0490951538086,241.4627227783203,-22.674531936645508,-126.97415161132812,239.84095764160156,-16.4759464263916,-145.48602294921875,228.78128051757812,0.7839382290840149,-166.92945861816406,212.40988159179688,46.05936050415039
132141,True,-86.15555572509766,199.7487335205078,60.21514129638672,-46.4035758972168,226.81455993652344,13.693268775939941,-96.17814636230469,238.57662963867188,-22.224197387695312,-127.03535461425781,237.0253143310547,-16.199474334716797,-145.61605834960938,226.56692504882812,1.3447341918945312,-167.20657348632812,210.6804656982422,46.53246307373047
132142,True,-86.71643829345703,197.9519500732422,60.912109375,-46.60013961791992,224.36012268066406,14.237792015075684,-96.35761260986328,235.91619873046875,-21.973434448242188,-127.16203308105469,234.4813995361328,-16.097925186157227,-145.85427856445312,224.58026123046875,1.7290079593658447,-167.58975219726562,209.1967010498047,46.869869232177734
132143,True,-87.08427429199219,196.3385009765625,61.57147216796875,-46.84113311767578,222.34176635742188,14.717025756835938,-96.5779037475586,233.208740234375,-21.826034545898438,-127.32185363769531,231.6495819091797,-16.135963439941406,-146.0734405517578,222.39932250976562,2.1107337474823,-167.86204528808594,207.32398986816406,47.15370559692383
132144,True,-87.39079284667969,194.93524169921875,62.22408676147461,-46.89739227294922,220.46652221679688,15.208029747009277,-96.59688568115234,230.64974975585938,-21.714523315429688,-127.23748016357422,228.85304260253906,-16.36762809753418,-146.18292236328125,220.40748596191406,2.3971660137176514,-167.97421264648438,206.06082153320312,47.46039962768555
132145,True,-87.64324951171875,193.55575561523438,62.999534606933594,-46.715816497802734,218.3159942626953,15.812637329101562,-96.22596740722656,227.8820037841797,-21.60281753540039,-126.75808715820312,225.9306182861328,-16.711217880249023,-146.0476531982422,218.5436248779297,2.637723207473755,-167.97735595703125,205.21542358398438,47.7636604309082
132146,True,-87.75300598144531,192.3818817138672,63.62345886230469,-46.32819366455078,216.4811553955078,16.34331703186035,-95.63613891601562,225.4435272216797,-21.58704376220703,-126.08606719970703,223.37384033203125,-17.13494300842285,-145.73609924316406,217.15451049804688,2.8124709129333496,-167.79600524902344,204.83502197265625,47.988136291503906
132147,True,-87.78659057617188,191.54718017578125,64.08958435058594,-45.794925689697266,215.11460876464844,16.853946685791016,-94.76302337646484,223.36581420898438,-21.738265991210938,-125.25288391113281,221.2285614013672,-17.688045501708984,-145.23951721191406,216.11795043945312,2.7230143547058105,-167.57571411132812,204.61508178710938,47.8987922668457
132148,True,-87.70940399169922,190.9674530029297,64.42583465576172,-45.302452087402344,214.5191192626953,17.355993270874023,-93.85375213623047,221.71449279785156,-21.938671112060547,-124.4141845703125,219.57569885253906,-18.194419860839844,-144.69313049316406,215.638916015625,2.7229702472686768,-167.25819396972656,204.62564086914062,47.7761344909668
132149,True,-87.58193969726562,190.58094787597656,64.61182403564453,-44.877281188964844,214.3091583251953,17.787872314453125,-92.88328552246094,220.36215209960938,-22.230436325073242,-123.45429992675781,217.96694946289062,-18.94083023071289,-144.0546112060547,215.50396728515625,2.612433671951294,-166.87681579589844,204.80198669433594,47.45968246459961
132150,True,-87.4119873046875,190.31732177734375,64.80325317382812,-44.42876052856445,214.21022033691406,18.2480525970459,-91.9010009765625,219.36776733398438,-22.401947021484375,-122.54447174072266,216.90782165527344,-19.4307804107666,-143.39144897460938,215.64877319335938,2.58105731010437,-166.43089294433594,205.2042694091797,47.18408203125
132151,True,-87.20669555664062,190.18112182617188,64.95682525634766,-43.925636291503906,214.24951171875,18.6964111328125,-90.87307739257812,218.55007934570312,-22.57735252380371,-121.62532043457031,216.03973388671875,-19.903966903686523,-142.6920928955078,215.73385620117188,2.396975040435791,-165.8795166015625,205.80987548828125,46.82958221435547
132152,True,-86.96481323242188,190.15956115722656,65.08468627929688,-43.38438415527344,214.4217987060547,19.141489028930664,-89.75821685791016,217.73477172851562,-22.808046340942383,-120.62904357910156,215.46519470214844,-20.31964111328125,-141.9113311767578,215.9438018798828,2.1513736248016357,-165.26174926757812,206.574462890625,46.409603118896484
132153,True,-86.59782409667969,190.2716522216797,65.20967864990234,-42.72439193725586,214.81179809570312,19.656126022338867,-88.36285400390625,217.05050659179688,-23.025358200073242,-119.3955078125,215.04124450683594,-20.75843620300293,-140.88897705078125,216.3472137451172,1.833442211151123,-164.48280334472656,207.53952026367188,45.8790168762207
132154,True,-86.01354217529297,190.75225830078125,65.38484191894531,-41.590518951416016,215.11668395996094,20.216922760009766,-86.53897094726562,216.6309814453125,-23.176748275756836,-117.7193832397461,214.9336395263672,-21.215049743652344,-139.393310546875,217.15597534179688,1.3731093406677246,-163.36447143554688,209.14878845214844,45.199729919433594
132155,True,-85.35372161865234,191.55728149414062,65.53340911865234,-40.27447509765625,215.7152099609375,20.845321655273438,-84.50509643554688,216.62403869628906,-23.282737731933594,-115.7997817993164,215.47122192382812,-21.611064910888672,-137.64788818359375,218.35772705078125,0.790644109249115,-162.10321044921875,211.12599182128906,44.323631286621094
132156,True,-84.34542846679688,193.0531768798828,65.52851867675781,-38.544700622558594,216.36082458496094,21.074018478393555,-82.25740814208984,216.86874389648438,-23.629135131835938,-113.64846801757812,216.3856964111328,-22.188175201416016,-135.56373596191406,220.19363403320312,0.061193808913230896,-160.4424591064453,214.0784149169922,43.445823669433594
132157,True,-83.31024169921875,195.05430603027344,65.2437515258789,-36.746299743652344,217.42539978027344,21.01987648010254,-80.11939239501953,218.1103057861328,-24.100671768188477,-111.6117172241211,218.5210723876953,-22.77025604248047,-133.53286743164062,222.96435546875,-0.710628867149353,-158.72645568847656,217.8678436279297,42.61994934082031
132158,True,-82.04341888427734,196.9499969482422,65.14928436279297,-34.890594482421875,218.55982971191406,21.15155601501465,-77.85453033447266,219.18106079101562,-24.37681007385254,-109.43474578857422,220.08811950683594,-23.277610778808594,-131.31439208984375,225.48936462402344,-1.2732497453689575,-156.7932586669922,221.3490447998047,41.97914505004883
132159,True,-80.68363952636719,199.02525329589844,65.20922088623047,-32.95369338989258,219.9602508544922,21.47603988647461,-75.55052185058594,220.59442138671875,-24.436336517333984,-107.15819549560547,222.09695434570312,-23.53643035888672,-129.01406860351562,228.30892944335938,-1.601393222808838,-154.73484802246094,225.03005981445312,41.54146194458008
132160,True,-79.09915924072266,201.52406311035156,65.37538146972656,-31.002628326416016,222.34437561035156,22.072120666503906,-72.97476196289062,222.530517578125,-24.34355926513672,-104.57622528076172,224.48252868652344,-23.704309463500977,-126.53532409667969,231.35060119628906,-1.860996127128601,-152.53033447265625,228.66055297851562,41.0343132019043
